,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
11,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
12,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
13,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
14,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
15,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
16,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
17,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
18,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
19,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
20,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
21,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
22,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
23,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
24,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
25,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
26,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
27,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
28,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
29,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
30,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
31,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
32,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
33,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
34,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
35,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
36,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
37,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
38,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
39,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
40,"(0.5025243163108826, 0.9379986524581909, 1.59084402184817e-06)","(0.4636756479740143, 0.9000266194343567, -0.02349204011261463)","(0.44899123907089233, 0.8537260293960571, -0.05106090381741524)","(0.44596076011657715, 0.8084350228309631, -0.0669454038143158)","(0.45419812202453613, 0.7765802145004272, -0.07502244412899017)","(0.4695923328399658, 0.8874728083610535, -0.12066046893596649)","(0.46456295251846313, 0.7880439162254333, -0.12925231456756592)","(0.45736658573150635, 0.7921993136405945, -0.10538764297962189)","(0.45570212602615356, 0.8184053897857666, -0.0903065875172615)","(0.5033426880836487, 0.8995446562767029, -0.11322415620088577)","(0.4921903908252716, 0.7959864139556885, -0.11144758760929108)","(0.4807601571083069, 0.8047736287117004, -0.0743425190448761)","(0.47986075282096863, 0.8373835682868958, -0.06586427241563797)","(0.5286062955856323, 0.9091477990150452, -0.10156053304672241)","(0.5221013426780701, 0.8154280185699463, -0.09109363704919815)","(0.5042412281036377, 0.8291674256324768, -0.05011827126145363)","(0.5006363391876221, 0.8622940182685852, -0.046027667820453644)","(0.5475475192070007, 0.9184697270393372, -0.09299201518297195)","(0.5464274883270264, 0.8546808958053589, -0.08581534028053284)","(0.5297263860702515, 0.8624359369277954, -0.07004180550575256)","(0.5224369764328003, 0.8885756134986877, -0.07471367716789246)",Reach
41,"(0.4869512915611267, 0.9488133788108826, -5.6896558817243204e-05)","(0.4588826894760132, 0.9119154214859009, -0.015549976378679276)","(0.4507986605167389, 0.8528382182121277, -0.04194585233926773)","(0.4553278982639313, 0.796678900718689, -0.058775633573532104)","(0.4620313346385956, 0.7565028071403503, -0.07738097012042999)","(0.4663824141025543, 0.8728181719779968, -0.12379042059183121)","(0.4673090875148773, 0.7747529149055481, -0.14878663420677185)","(0.4661818742752075, 0.7245806455612183, -0.14340756833553314)","(0.46440139412879944, 0.692848265171051, -0.13430151343345642)","(0.4953373074531555, 0.8838534951210022, -0.11688479781150818)","(0.49732112884521484, 0.7787690162658691, -0.13394366204738617)","(0.4913875162601471, 0.734538197517395, -0.10210803896188736)","(0.4842023551464081, 0.713603138923645, -0.07594365626573563)","(0.5212537050247192, 0.8924183249473572, -0.10613609105348587)","(0.5247056484222412, 0.7907214164733887, -0.11341085284948349)","(0.5170931816101074, 0.7519172430038452, -0.08305364102125168)","(0.5090635418891907, 0.7372407913208008, -0.060189444571733475)","(0.5403222441673279, 0.8966721296310425, -0.09354960173368454)","(0.5483238697052002, 0.8191932439804077, -0.09538474678993225)","(0.5406946539878845, 0.789313793182373, -0.07652957737445831)","(0.5316503047943115, 0.7793517112731934, -0.06082525476813316)",Reach
42,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
43,"(0.5066397190093994, 0.9123362898826599, -3.6937544791726395e-05)","(0.46731624007225037, 0.856679379940033, 0.021260345354676247)","(0.45915380120277405, 0.7733986377716064, 0.020920487120747566)","(0.4683930277824402, 0.701779305934906, 0.02608836628496647)","(0.472713440656662, 0.6487792730331421, 0.02991175465285778)","(0.4718772768974304, 0.7474926710128784, -0.0689726173877716)","(0.47396257519721985, 0.6330511569976807, -0.053889449685811996)","(0.46803519129753113, 0.6002209782600403, -0.018062632530927658)","(0.4647974967956543, 0.5902639627456665, 0.011061946861445904)","(0.5069342851638794, 0.7510766983032227, -0.06738850474357605)","(0.5048706531524658, 0.6315339803695679, -0.03842520713806152)","(0.4921436309814453, 0.6309056282043457, 0.013743867166340351)","(0.4869563579559326, 0.6512896418571472, 0.04445621371269226)","(0.5369166135787964, 0.7644137144088745, -0.057384274899959564)","(0.5321983695030212, 0.660269558429718, -0.018123382702469826)","(0.5167573690414429, 0.6694357395172119, 0.030943844467401505)","(0.5112753510475159, 0.6902697682380676, 0.05289327725768089)","(0.5615248680114746, 0.7808804512023926, -0.04513237997889519)","(0.551795482635498, 0.7025848031044006, -0.007723970804363489)","(0.5373268127441406, 0.7071185111999512, 0.02551412209868431)","(0.5331685543060303, 0.7240878939628601, 0.04217684268951416)",Reach
44,"(0.5099658966064453, 0.8895317316055298, -6.718849908793345e-05)","(0.4647546410560608, 0.8365778923034668, 0.02696489728987217)","(0.45625877380371094, 0.7580674886703491, 0.034062523394823074)","(0.46927154064178467, 0.6938736438751221, 0.04519505053758621)","(0.4772191047668457, 0.6510807275772095, 0.05001874640583992)","(0.4690995514392853, 0.7081267237663269, -0.040964554995298386)","(0.46969252824783325, 0.6052161455154419, -0.019534336403012276)","(0.4651435613632202, 0.5647150874137878, 0.012503601610660553)","(0.46354836225509644, 0.5428088307380676, 0.035678278654813766)","(0.5073898434638977, 0.7052001357078552, -0.03898366913199425)","(0.5040795207023621, 0.5994868278503418, -0.010007979348301888)","(0.4948694109916687, 0.5806289315223694, 0.039589300751686096)","(0.49034348130226135, 0.5866824984550476, 0.07541277259588242)","(0.5394544005393982, 0.7171478271484375, -0.029430607333779335)","(0.5310184955596924, 0.6198462247848511, 0.0068458616733551025)","(0.5182641744613647, 0.6210546493530273, 0.053992364555597305)","(0.5121355056762695, 0.6377786993980408, 0.08003921806812286)","(0.5642926096916199, 0.7348010540008545, -0.018661541864275932)","(0.5486432313919067, 0.6594722270965576, 0.016664132475852966)","(0.5348166227340698, 0.6588814854621887, 0.04808008670806885)","(0.5303745865821838, 0.6747757196426392, 0.06881364434957504)",Reach
45,"(0.5107094645500183, 0.8622952699661255, -6.623428635066375e-05)","(0.46443700790405273, 0.8040371537208557, 0.030154317617416382)","(0.4549432396888733, 0.7268533110618591, 0.0418088436126709)","(0.4683535099029541, 0.6642309427261353, 0.057261500507593155)","(0.4784276485443115, 0.6258394718170166, 0.0663691833615303)","(0.4685661494731903, 0.6672463417053223, -0.028357312083244324)","(0.46900293231010437, 0.5665304660797119, 0.0012898653512820601)","(0.4644829332828522, 0.5368165969848633, 0.04076780378818512)","(0.46366560459136963, 0.5234609246253967, 0.06909690797328949)","(0.5062398314476013, 0.6643008589744568, -0.025779113173484802)","(0.5020866394042969, 0.5643532872200012, 0.009083750657737255)","(0.4945444166660309, 0.550482451915741, 0.06010071188211441)","(0.4911726415157318, 0.5590957403182983, 0.0972498282790184)","(0.5373786687850952, 0.6762711405754089, -0.015622337348759174)","(0.5277424454689026, 0.5865196585655212, 0.024416467174887657)","(0.5168793201446533, 0.5911479592323303, 0.06958477944135666)","(0.5115975141525269, 0.6092996001243591, 0.09440167993307114)","(0.5616658329963684, 0.693996787071228, -0.004522596951574087)","(0.54439777135849, 0.62856525182724, 0.03223065659403801)","(0.53188157081604, 0.6315434575080872, 0.06013176217675209)","(0.5286999344825745, 0.648367702960968, 0.07901564240455627)",Reach
46,"(0.5086173415184021, 0.8360595703125, -6.903572648297995e-05)","(0.46142497658729553, 0.7784417271614075, 0.03458286449313164)","(0.4501883387565613, 0.7009832262992859, 0.048664119094610214)","(0.46262747049331665, 0.6385449171066284, 0.06588370352983475)","(0.4735216796398163, 0.601066529750824, 0.07813478261232376)","(0.4643135368824005, 0.634112536907196, -0.02375214174389839)","(0.46567195653915405, 0.5340117812156677, 0.008261487819254398)","(0.4625842869281769, 0.5081678628921509, 0.050893839448690414)","(0.46312981843948364, 0.49954134225845337, 0.08161066472530365)","(0.5031317472457886, 0.6297190189361572, -0.022149639204144478)","(0.49955058097839355, 0.5310158729553223, 0.016872158274054527)","(0.49210992455482483, 0.5222797393798828, 0.07208661735057831)","(0.4885379374027252, 0.5346976518630981, 0.11212343722581863)","(0.5346705913543701, 0.6422385573387146, -0.012524724006652832)","(0.5248197317123413, 0.5584016442298889, 0.030996883288025856)","(0.5134531855583191, 0.5671346783638, 0.07883784174919128)","(0.5077185034751892, 0.5867459177970886, 0.10515251010656357)","(0.5587671399116516, 0.6617913842201233, -0.002135491231456399)","(0.5420355200767517, 0.6049329042434692, 0.03920242190361023)","(0.5305795073509216, 0.612176239490509, 0.06898649781942368)","(0.5283418893814087, 0.6309797763824463, 0.08838527649641037)",Reach
47,"(0.5069083571434021, 0.8138207197189331, -7.358931907219812e-05)","(0.45934057235717773, 0.7543335556983948, 0.033537574112415314)","(0.44711244106292725, 0.6746867895126343, 0.04721921682357788)","(0.4589253067970276, 0.6120904684066772, 0.06375491619110107)","(0.4720348119735718, 0.5781155228614807, 0.07642561197280884)","(0.46234411001205444, 0.6053186655044556, -0.03187436982989311)","(0.46356821060180664, 0.5024965405464172, 0.007847041822969913)","(0.4607268273830414, 0.49967819452285767, 0.05815945193171501)","(0.4621105492115021, 0.5166157484054565, 0.09266471862792969)","(0.5010361075401306, 0.6029597520828247, -0.03156794235110283)","(0.49552080035209656, 0.5030889511108398, 0.011371469125151634)","(0.4882315695285797, 0.5101441144943237, 0.06722318381071091)","(0.4857548773288727, 0.5335791110992432, 0.10233119130134583)","(0.5324531197547913, 0.6181248426437378, -0.021895019337534904)","(0.5218254327774048, 0.5354576110839844, 0.02518702670931816)","(0.5118148326873779, 0.5516557693481445, 0.07109937816858292)","(0.5083302855491638, 0.5756328105926514, 0.09281811863183975)","(0.5566155910491943, 0.6397256851196289, -0.011240637861192226)","(0.5393838882446289, 0.5848216414451599, 0.031483717262744904)","(0.5284298062324524, 0.597870409488678, 0.060310740023851395)","(0.5275266170501709, 0.619042158126831, 0.0760430246591568)",Reach
